data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-13T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,57,1,58,3066,3124,-182,264,246783,1520,,,251427,5308335,846166,"264  nuovi positivi di cui 2 test antigenici confermati da test molecolare, 260 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 259 positivi a test antigenico comunicati ",0,,"264  nuovi positivi di cui 2 test antigenici confermati da test molecolare, 260 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 259 positivi a test antigenico comunicati ",85890,165537,908996,4399339,ITH,ITH1,251163,264,246337,446,61,-4,1520,0,1,0,5306499,1836,845953,213
2022-08-13T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,62,1,63,3883,3946,-159,337,193484,1587,,,199017,2778245,579579,,0,,,43859,155158,853880,1924365,ITH,ITH2,198680,337,192988,496,68,-6,1587,0,1,0,2776501,1744,579360,219
2022-08-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,418,10,428,35877,36305,-977,1351,1357903,13567,,,1407775,18827545,4145576,,2,,,509644,898131,5028101,13799444,ITC,ITC1,1406424,1351,1355576,2327,433,-15,13566,1,9,1,18810070,17475,4144212,1364
2022-08-13T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,398,15,413,37920,38333,-1756,1855,1382423,8918,,,1429674,12306223,2595943,,0,,,499167,930507,4567543,7738680,ITF,ITF4,1427819,1855,1378819,3604,393,5,8911,7,17,-2,12291734,14489,2593990,1953
2022-08-13T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,128,9,137,17966,18103,-700,580,408493,2662,,,429258,4980929,1705232,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 580 casi dichiarati oggi, 526 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 85 aa Residente nella Provincia del Sud Sardegna ",171477,257781,2110035,2870894,ITG,ITG2,428678,580,407214,1279,132,-4,2661,1,11,-2,4977298,3631,1704711,521
2022-08-13T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,704,31,735,112765,113500,-2364,2087,1466632,11893,,,1592025,14678496,9071443,DECEDUTI: N. 3 IL 12/08/2022 - N. 5 IL 11/08/2022 - N. 4 IL 10/08/2022 - N. 1 IL 05/08/2022,1,,,521985,1070040,4926800,9751696,ITG,ITG1,1589938,2087,1462194,4438,719,-15,11880,13,36,-5,14665264,13232,9058444,12999
2022-08-13T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,457,16,473,85031,85504,-499,1149,1263634,10554,,,1359692,15194351,5087212,,1,,,673645,686047,6919528,8274823,ITI,ITI1,1358543,1149,1261997,1637,472,-15,10543,11,17,-1,15184878,9473,5085595,1617
2022-08-13T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,205,3,208,10231,10439,-1431,445,346815,2012,,,359266,4599345,768505,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 79 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,149690,209576,1689052,2910293,ITI,ITI2,358821,445,344940,1875,217,-12,2011,1,4,-1,4596476,2869,768183,322
2022-08-13T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,10,0,10,943,953,-31,48,41350,547,,,42850,546218,139554,si segnala che il numero di casi confermati da test molecolare è diminuito a seguito di revisione dei dati,0,,,11566,31284,142843,403375,ITC,ITC2,42802,48,41271,79,8,2,547,0,0,0,545932,286,139497,57
2022-08-13T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,554,26,580,58914,59494,-2356,2999,2076543,15246,,,2151283,32430745,5033167,,4,,,899519,1251764,10499882,21930863,ITH,ITH3,2148284,2999,2071223,5320,582,-28,15211,35,24,2,32403493,27252,5031192,1975
