data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,0,11,4099,4110,41,40,83813,675,,,88598,724933,679386,,0,,,27873,60725,478039,246894,ITF,ITF2,88558,40,83814,-1,10,1,675,0,0,0,724545,388,679009,377
2022-09-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,1,30,1569,1599,-132,93,254072,1532,,,257203,5351168,850110,"93 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 92 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,,86016,171187,913598,4437570,ITH,ITH1,257110,93,253847,225,23,6,1532,0,1,0,5350463,705,850039,71
2022-09-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,47,2,49,1933,1982,-72,81,203095,1593,,,206670,2819121,584504,,0,,,44016,162654,857242,1961879,ITH,ITH2,206589,81,202942,153,45,2,1593,0,2,0,2818577,544,584433,71
2022-09-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,238,6,244,30517,30761,-217,482,1398018,13609,,,1442388,19167046,4177325,,0,,,510484,931904,5041361,14125685,ITC,ITC1,1441906,482,1397319,699,239,-1,13609,0,9,-3,19160824,6222,4176762,563
2022-09-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,172,9,181,11024,11205,-43,235,1442547,9024,,,1462776,12569180,2644243,,0,,,500684,962092,4613072,7956108,ITF,ITF4,1462541,235,1442269,278,172,0,9024,0,9,0,12565953,3227,2643372,871
2022-09-12T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,76,5,81,6436,6517,-172,189,433705,2741,,,442963,5061099,1721680,,0,,,173032,269931,2132041,2929058,ITG,ITG2,442774,189,433344,361,81,-5,2741,0,6,-1,5059958,1141,1721197,483
2022-09-12T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,260,28,288,34197,34485,367,367,1585312,12161,,,1631958,14980596,9367668,,1,,,523718,1108240,4982194,9998402,ITG,ITG1,1631591,367,1585312,0,255,5,12161,0,27,1,14975593,5003,9362773,4895
2022-09-12T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,174,7,181,78614,78795,-572,240,1295734,10697,,,1385226,15398215,5127946,,0,,,678318,706908,6944160,8454055,ITI,ITI1,1384986,240,1294924,810,177,-3,10695,2,8,-1,15395963,2252,5127517,429
2022-09-12T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,121,0,121,2594,2715,-12,139,364064,2084,,,368863,4657435,775468,- Si fa presente che 48 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,150797,218066,1698968,2958467,ITI,ITI2,368724,139,363913,151,117,4,2084,0,0,0,4656792,643,775383,85
2022-09-12T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,6,0,6,601,607,-13,8,42802,547,,,43956,552691,140792,,0,,,11544,32412,143784,408907,ITC,ITC2,43948,8,42781,21,4,2,547,0,0,0,552623,68,140781,11
2022-09-12T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,281,15,296,35791,36087,-216,671,2168781,15412,,,2220280,33056841,5077092,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato -2 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,1,,,916285,1303995,10631724,22425117,ITH,ITH3,2219609,671,2167895,886,289,-8,15411,1,12,3,33051056,5785,5076648,444
