data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,244,247,36,38,14107,503,,,14857,292272,258347,,0,,,14857,0,279242,13030,ITF,ITF2,14819,38,14105,2,4,-2,503,0,1,0,291517,755,257604,743
2021-11-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,8,73,3292,3365,54,256,77704,1217,,,82286,2430950,516301,256 nuovi positivi di cui 85 test antigenici confermati da test molecolare,1,,,69054,13232,693094,1737856,ITH,ITH1,82030,256,77502,202,66,-1,1217,0,8,0,2425605,5345,515643,658
2021-11-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,18,3,21,699,720,-1,52,48099,1384,,,50203,1398021,423250,,0,,,34313,15890,736390,661631,ITH,ITH2,50151,52,48046,53,18,0,1384,0,3,0,1391837,6184,422749,501
2021-11-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,264,24,288,5753,6041,252,367,371726,11850,,,389617,8603748,2667620,,0,,,364155,25462,3729643,4874105,ITC,ITC1,389250,367,371612,114,253,11,11849,1,24,0,8567100,36648,2663302,4318
2021-11-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,158,20,178,3642,3820,33,124,265135,6861,,,275816,4456757,1557689,,1,,,274515,1301,2987043,1469714,ITF,ITF4,275692,124,265044,91,160,-2,6861,0,19,1,4438604,18153,1555342,2347
2021-11-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,44,8,52,1797,1849,56,77,73585,1679,,,77113,2203283,1113547,,0,,,77009,104,1338046,865237,ITG,ITG2,77036,77,73564,21,44,0,1679,0,8,0,2195036,8247,1111824,1723
2021-11-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,326,50,376,8701,9077,71,501,298474,7090,,,314641,7024093,2630536,DECEDUTI: N. 1 IL 13/11/21 - N. 1 IL 12/11/21,2,,,314641,0,3432438,3591655,ITG,ITG1,314140,501,298046,428,320,6,7088,2,50,0,7002238,21855,2626557,3979
2021-11-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,258,35,293,7286,7579,316,433,279727,7331,,,294637,7509967,3196808,,4,,,289455,5182,4900669,2609298,ITI,ITI1,294204,433,279613,114,260,-2,7328,3,33,2,7481392,28575,3188442,8366
2021-11-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,35,5,40,1492,1532,22,71,63286,1474,,,66292,2313231,463720,,1,,,66292,0,1212601,1100630,ITI,ITI2,66221,71,63239,47,36,-1,1472,2,6,-1,2302806,10425,463232,488
2021-11-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,7,0,7,155,162,28,29,11828,476,,,12466,254179,94462,,0,,,11560,906,114121,140058,ITC,ITC2,12437,29,11827,1,8,-1,476,0,0,0,252013,2166,94209,253
2021-11-14T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,259,57,316,15606,15922,461,878,463504,11875,,,491301,15019733,2229433,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  4 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,7,,,475251,16050,7295094,7724639,ITH,ITH3,490423,878,463090,414,258,1,11872,3,55,2,14941440,78293,2226411,3022
