data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,18,0,18,4446,4464,56,171,82256,671,,,87391,717374,671990,,0,,,27752,59639,473972,243402,ITF,ITF2,87220,171,82142,114,19,-1,670,1,0,0,716451,923,671086,904
2022-08-31T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,34,1,35,1945,1980,-128,224,251718,1529,,,255227,5335447,848909,"224 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 221 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",0,,"224 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 221 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",85973,169254,911891,4423556,ITH,ITH1,255003,224,251367,351,39,-5,1528,1,1,0,5333850,1597,848756,153
2022-08-31T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,73,0,73,3074,3147,46,325,199150,1590,,,203887,2803575,582770,,0,,,43957,159930,856044,1947531,ITH,ITH2,203562,325,198871,279,70,3,1590,0,0,0,2802086,1489,582588,182
2022-08-31T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,278,6,284,33261,33545,40,1465,1382753,13596,,,1429894,19030949,4164883,,1,,,510177,919717,5035979,13994970,ITC,ITC1,1428429,1465,1381329,1424,287,-9,13595,1,6,0,19018296,12653,4163620,1263
2022-08-31T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,230,11,241,19614,19855,-507,1114,1424540,8993,,,1453388,12473239,2625599,,0,,,500217,953171,4593558,7879681,ITF,ITF4,1452274,1114,1422923,1617,241,-11,8989,4,14,-3,12463034,10205,2623530,2069
2022-08-31T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,93,7,100,10421,10521,-630,446,425882,2718,,,439121,5029902,1713841,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 446 casi dichiarati oggi, 399 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 79 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 97 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Provincia di Oristano  - 1 uomo 89 aa Residente nella Provincia di Oristano  - 1 uomo 83 aa Residente nella Provincia di Oristano  - 1 uomo 80 aa Residente nella Provincia di Oristano  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 uomo 83 aa Residente nella Provincia di Sassari ",172656,266465,2120943,2908959,ITG,ITG2,438675,446,424816,1066,101,-8,2708,10,11,-4,5026903,2999,1713205,636
2022-08-31T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,401,25,426,70351,70777,-473,1476,1537492,12103,,,1620372,14866350,9255646,DECEDUTI: N. 7 IL 30/08/2022 - N. 8 IL 29/08/2022 - N. 5 IL 28/08/2022 - N. 1 IL 21/08/2022 - N. 1 IL 13/08/2022 - N. 1 IL 06/08/2022 - N. 1 IL 05/08/2022 ,2,,,523169,1097203,4957710,9908640,ITG,ITG1,1618896,1476,1535567,1925,428,-27,12079,24,23,2,14854926,11424,9244422,11224
2022-08-31T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,280,11,291,82356,82647,-629,929,1283319,10650,,,1376616,15320595,5112961,,2,,,676751,699865,6934586,8386009,ITI,ITI1,1375687,929,1281765,1554,292,-12,10646,4,10,1,15312985,7610,5111453,1508
2022-08-31T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,150,3,153,3627,3780,-31,361,359700,2069,,,365549,4635717,772988,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che  53 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,150391,215158,1694993,2940724,ITI,ITI2,365188,361,359309,391,150,0,2068,1,3,0,4633518,2199,772699,289
2022-08-31T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,11,0,11,759,770,-18,48,42324,547,,,43641,550584,140505,,0,,,11522,32119,143503,407081,ITC,ITC2,43593,48,42258,66,12,-1,547,0,0,0,550307,277,140459,46
2022-08-31T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,385,18,403,47526,47929,-259,2848,2134928,15365,,,2198222,32822740,5060584,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,3,,,911329,1286893,10579678,22243062,ITH,ITH3,2195374,2848,2131823,3105,396,-11,15363,2,19,-1,32791819,30921,5058993,1591
