data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-01-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,7,58,961,1019,-44,14,6675,259,,,7953,133300,120908,,0,,,7953,0,133107,193,ITC,ITC1,7939,14,6622,53,52,-1,254,5,7,0,132782,518,120496,412
2021-01-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,225,30,255,13751,14006,431,559,22501,853,,,37360,461251,175974,,3,,,34587,2773,411162,50089,ITF,ITF6,36801,559,22381,120,239,-14,845,8,28,2,453200,8051,175619,355
2021-01-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,216,36,252,1767,2019,-49,157,23246,1141,,,26406,512273,160263,,1,,,25180,1226,500740,11533,ITI,ITI1,26249,157,23047,199,215,1,1134,7,41,-5,509231,3042,159870,393
2021-01-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2307,163,2470,10264,12734,-484,728,197629,8642,,,219005,1974824,1073376,,9,,,217720,1285,1847764,127060,ITH,ITH1,218277,728,196455,1174,2364,-57,8604,38,163,0,1953460,21364,1067631,5745
2021-01-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1403,180,1583,52132,53715,-667,995,60729,3062,,,117506,1264811,742039,,27,,,117241,265,1251051,13760,ITH,ITH2,116511,995,59097,1632,1380,23,3032,30,169,11,1253021,11790,736815,5224
2021-01-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,468,44,512,16286,16798,-205,138,19643,955,,,37396,560342,464673,,0,,Si segnala il decesso dei paz.:  - 1 uomo 97 aa Residente nella Provincia di Oristano  - 1 uomo 76 aa Residente nella Provincia di Nuoro  - 1 uomo 76 aa Residente nella Provincia di Nuoro,37394,2,554143,6199,ITF,ITF4,37258,138,19303,340,472,-4,952,3,48,-4,555999,4343,461960,2713
2021-01-26T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1435,229,1664,45815,47479,-522,970,80832,3296,,,131607,1648866,956437,,18,,,131607,0,1457818,191048,ITG,ITG2,130637,970,79376,1456,1439,-4,3260,36,227,2,1625287,23579,950469,5968
2021-01-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,682,103,785,7641,8426,-34,346,119083,4118,,,131627,2157178,1159951,,2,,,131572,55,2101119,56059,ITG,ITG1,131281,346,118712,371,661,21,4109,9,109,-6,2143394,13784,1154572,5379
2021-01-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,334,50,384,4785,5169,137,275,28490,751,,,34410,594911,276525,"Si fa presente come due dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4787",6,,,34410,0,575822,19089,ITI,ITI2,34135,275,28357,133,300,34,746,5,47,3,586990,7921,275060,1465
2021-01-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,44,4,48,234,282,-25,2,7064,401,,,7747,68828,41086,,1,,,7747,0,68282,546,ITC,ITC2,7745,2,7037,27,45,-1,401,0,3,1,68511,317,40983,103
2021-01-26T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1742,265,2007,39780,41787,-2732,746,256470,8695,,,306952,3959153,1308166,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 25 dimissioni da TI invece delle 21 effettive che includono anche i negativizzati.,17,,,306952,0,3687246,271907,ITH,ITH3,306206,746,253085,3385,1761,-19,8602,93,284,-19,3918296,40857,1305406,2760
