data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,68,2,70,4276,4346,303,630,221210,1485,,,227041,5195650,837090,"630 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 598 casi diagnosticati con test antigenico e 27 nuovi positivi al test PCR. ",1,,"630 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 598 casi diagnosticati con test antigenico e 27 nuovi positivi al test PCR. ",85026,142015,897560,4298090,ITH,ITH1,226411,630,220883,327,58,10,1485,0,1,1,5193047,2603,836899,191
2022-06-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,48,0,48,3899,3947,339,565,169243,1569,,,174759,2674193,565690,,0,,,43525,131234,847806,1826387,ITH,ITH2,174194,565,169017,226,50,-2,1569,0,0,0,2672088,2105,565389,301
2022-06-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,341,10,351,41970,42321,2195,4563,1195891,13472,,,1251684,17918112,4045942,,0,,,505393,746291,4990856,12927256,ITC,ITC1,1247121,4563,1193526,2365,331,10,13469,3,11,-1,17897462,20650,4043124,2818
2022-06-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,314,14,328,46477,46805,3389,5314,1150254,8622,,,1205681,11386068,2477579,,4,,,490005,715676,4471948,6914120,ITF,ITF4,1200367,5314,1148336,1918,299,15,8615,7,12,2,11374027,12041,2473438,4141
2022-06-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,128,10,138,25327,25465,1596,2733,322979,2516,,,350960,4694375,1671572,,4,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2733 casi dichiarati oggi, 2522 sono stati diagnosticati da tampone antigenico ",165187,185773,2065857,2628518,ITG,ITG2,348227,2733,321842,1137,124,4,2516,0,7,3,4686284,8091,1670260,1312
2022-06-30T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,795,25,820,80654,81474,5403,6723,1206149,11193,,,1298816,13596581,8003834,DECEDUTI: N. 2 IL 29/06/2022 - N. 1 IL 28/06/2022 - N. 1 IL 27/06/2022 - N. 1 IL 09/04/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 961 sono relativi a giorni precedenti al 29/06/22 ( di cui n. 830 del 28/06/22, n. 94 del 27/06/22, n. 8 del 26/06/22, n. 4 del 25/06/22) 			",511924,786892,4807415,8789166,ITG,ITG1,1291132,7684,1203873,2276,772,23,11188,5,29,-4,13569644,26937,7977241,26593
2022-06-30T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,413,13,426,52911,53337,3102,5068,1149060,10181,,,1212578,14472021,4897509,,5,,,645471,567107,6839134,7632887,ITI,ITI1,1207510,5068,1147098,1962,382,31,10177,4,13,0,14453507,18514,4891149,6360
2022-06-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,170,5,175,13706,13881,992,1560,289763,1884,,,305528,4396192,743329,- Si fa presente che 8 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 42 dei ricoveri non UTI appartengono ad altri codici disciplina.,4,,,143415,162113,1664158,2732034,ITI,ITI2,303968,1560,289195,568,157,13,1884,0,1,4,4391654,4538,742606,723
2022-06-30T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,0,13,733,746,38,91,36579,537,,,37862,526763,135910,,0,,,12505,25357,140871,385892,ITC,ITC2,37771,91,36526,53,14,-1,537,0,0,0,526453,310,135859,51
2022-06-30T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,475,18,493,71701,72194,4802,8557,1772383,14800,,,1859377,30839678,4917017,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 3 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,3,,,834384,1024993,10245379,20594299,ITH,ITH3,1850820,8557,1768631,3752,429,46,14797,3,18,0,30800746,38932,4913912,3105
