data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,24,3,27,5828,5855,-1051,155,58348,625,,,64828,623591,580651,,1,,,25696,39132,431160,192431,ITF,ITF2,64673,155,57142,1206,20,4,625,0,2,1,622404,1187,579494,1157
2022-05-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,37,1,38,2681,2719,-63,221,212401,1474,,,216594,5126029,831782,,1,,"221 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 212 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",84437,132157,883460,4242569,ITH,ITH1,216373,221,212117,284,35,2,1474,0,0,1,5123942,2087,831676,106
2022-05-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,37,2,39,2285,2324,-192,147,162425,1561,,,166310,2623389,559091,,0,,,43330,122980,841304,1782085,ITH,ITH2,166163,147,162087,338,42,-5,1560,1,3,-1,2621694,1695,558938,153
2022-05-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,461,21,482,32755,33237,-711,1501,1140273,13407,,,1186917,17330358,3981189,,5,,,502456,684461,4937448,12392910,ITC,ITC1,1185416,1501,1138063,2210,515,-54,13405,2,20,1,17311893,18465,3979524,1665
2022-05-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,381,20,401,44467,44868,-713,1761,1065281,8439,,,1118588,10898294,2372434,,2,,,483961,634627,4357948,6540346,ITF,ITF4,1116827,1761,1062813,2468,395,-14,8433,6,22,-2,10884285,14009,2369506,2928
2022-05-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,198,8,206,21948,22154,-597,1079,279308,2426,,,303888,4495640,1629487,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1079 casi dichiarati oggi, 935 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 78 aa Residente nella Provincia di Oristano ",161050,142838,2007887,2487753,ITG,ITG2,302809,1079,277633,1675,213,-15,2425,1,10,-2,4489283,6357,1627771,1716
2022-05-20T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,602,30,632,87661,88293,-2048,2117,1070170,10837,,,1169300,12942303,7361194,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 257 sono relativi a giorni precedenti al 19/05/22 (di cui  n. 240 del 18/05/22, n. 8 del 17/05/22, n. 1 del 13/05/22)",2,,DECEDUTI: N. 1 IL 19/05/2022 - N. 1 IL 18/05/2022 - N. 1 IL 16/05/2022 - N. 1 IL 14/05/2022,505430,663870,4694905,8247398,ITG,ITG1,1166926,2374,1065752,4418,616,-14,10833,4,30,0,12927276,15027,7346364,14830
2022-05-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,369,17,386,34041,34427,-1111,1522,1094353,10035,,,1138815,14054824,4790683,,3,,,630990,507825,6780404,7274420,ITI,ITI1,1137293,1522,1091728,2625,386,-17,10027,8,15,2,14041970,12854,4788419,2264
2022-05-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,148,2,150,9027,9177,-96,566,271215,1842,,,282234,4285097,726812,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 35 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,140163,142071,1643317,2641780,ITI,ITI2,281668,566,270556,659,146,2,1839,3,1,1,4281747,3350,726335,477
2022-05-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,24,0,24,1158,1182,0,40,34533,535,,,36250,516379,134234,,0,,,12838,23412,138980,377399,ITC,ITC2,36210,40,34493,40,22,2,535,0,0,0,516107,272,134202,32
2022-05-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,420,20,440,41883,42323,-2148,2191,1681039,14632,,,1737994,29797623,4825995,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  3 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,4,,,806598,931396,10006365,19791258,ITH,ITH3,1735803,2191,1676706,4333,426,-6,14626,6,20,0,29762173,35450,4823445,2550
